Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
30,60,13,15.9546,0,111.0,"(140, 50, 2)"
30,70,0,21.0565,0,111.80339887498948,"(140, 50, 0)"
30,70,1,14.4136,0,111.80339887498948,"(140, 50, 1)"
30,70,2,15.9546,0,111.80339887498948,"(140, 50, 2)"
30,70,3,15.9546,0,111.80787092150534,"(140, 50, 2)"
30,70,4,15.9546,0,111.82128598795491,"(140, 50, 2)"
30,70,5,15.9546,0,111.8436408563312,"(140, 50, 2)"
30,70,6,15.9546,0,111.87493016757597,"(140, 50, 2)"
30,70,7,15.9546,0,111.91514642799696,"(140, 50, 2)"
30,70,8,15.9546,0,111.96428001822724,"(140, 50, 2)"
30,70,9,15.9546,0,112.02231920470135,"(140, 50, 2)"
30,70,10,15.9546,0,112.08925015361643,"(140, 50, 2)"
30,70,11,15.9546,0,112.16505694733989,"(140, 50, 2)"
30,70,12,15.9546,0,112.24972160321825,"(140, 50, 2)"
30,70,13,15.9546,0,112.34322409473569,"(140, 50, 2)"
30,80,0,20.5577,0,111.80339887498948,"(10, 190, 0)"
30,80,1,18.7972,0,111.80339887498948,"(10, 190, 1)"
30,80,2,14.4674,0,111.80339887498948,"(10, 190, 2)"
30,80,3,5.9476,0,111.80339887498948,"(10, 190, 3)"
30,80,4,2.7237,0,111.80339887498948,"(10, 190, 4)"
30,80,5,2.8808,0,111.80339887498948,"(10, 190, 5)"
30,80,6,2.8808,0,111.80339887498948,"(10, 190, 6)"
30,80,7,2.8808,0,111.80339887498948,"(10, 190, 7)"
30,80,8,0.7051,0,111.80339887498948,"(10, 190, 8)"
30,80,9,0.7051,0,111.80339887498948,"(10, 190, 9)"
30,80,10,0.7051,0,111.80339887498948,"(10, 190, 10)"
30,80,11,2.0148,0,111.80339887498948,"(10, 190, 11)"
30,80,12,2.0148,0,111.80339887498948,"(10, 190, 12)"
30,80,13,2.0148,0,111.80339887498948,"(10, 190, 13)"
30,90,0,20.5577,0,101.9803902718557,"(10, 190, 0)"
30,90,1,18.7972,0,101.9803902718557,"(10, 190, 1)"
30,90,2,14.4674,0,101.9803902718557,"(10, 190, 2)"
30,90,3,5.9476,0,101.9803902718557,"(10, 190, 3)"
30,90,4,2.7237,0,101.9803902718557,"(10, 190, 4)"
30,90,5,2.8808,0,101.9803902718557,"(10, 190, 5)"
30,90,6,2.8808,0,101.9803902718557,"(10, 190, 6)"
30,90,7,2.8808,0,101.9803902718557,"(10, 190, 7)"
30,90,8,0.7051,0,101.9803902718557,"(10, 190, 8)"
30,90,9,0.7051,0,101.9803902718557,"(10, 190, 9)"
30,90,10,0.7051,0,101.9803902718557,"(10, 190, 10)"
30,90,11,2.0148,0,101.9803902718557,"(10, 190, 11)"
30,90,12,2.0148,0,101.9803902718557,"(10, 190, 12)"
30,90,13,2.0148,0,101.9803902718557,"(10, 190, 13)"
30,100,0,20.5577,0,92.19544457292888,"(10, 190, 0)"
30,100,1,18.7972,0,92.19544457292888,"(10, 190, 1)"
30,100,2,14.4674,0,92.19544457292888,"(10, 190, 2)"
30,100,3,5.9476,0,92.19544457292888,"(10, 190, 3)"
30,100,4,2.7237,0,92.19544457292888,"(10, 190, 4)"
30,100,5,2.8808,0,92.19544457292888,"(10, 190, 5)"
30,100,6,2.8808,0,92.19544457292888,"(10, 190, 6)"
30,100,7,2.8808,0,92.19544457292888,"(10, 190, 7)"
30,100,8,0.7051,0,92.19544457292888,"(10, 190, 8)"
30,100,9,0.7051,0,92.19544457292888,"(10, 190, 9)"
30,100,10,0.7051,0,92.19544457292888,"(10, 190, 10)"
30,100,11,2.0148,0,92.19544457292888,"(10, 190, 11)"
30,100,12,2.0148,0,92.19544457292888,"(10, 190, 12)"
30,100,13,2.0148,0,92.19544457292888,"(10, 190, 13)"
30,110,0,20.5577,0,82.46211251235322,"(10, 190, 0)"
30,110,1,18.7972,0,82.46211251235322,"(10, 190, 1)"
30,110,2,14.4674,0,82.46211251235322,"(10, 190, 2)"
30,110,3,5.9476,0,82.46211251235322,"(10, 190, 3)"
30,110,4,2.7237,0,82.46211251235322,"(10, 190, 4)"
30,110,5,2.8808,0,82.46211251235322,"(10, 190, 5)"
30,110,6,2.8808,0,82.46211251235322,"(10, 190, 6)"
30,110,7,2.8808,0,82.46211251235322,"(10, 190, 7)"
30,110,8,0.7051,0,82.46211251235322,"(10, 190, 8)"
30,110,9,0.7051,0,82.46211251235322,"(10, 190, 9)"
30,110,10,0.7051,0,82.46211251235322,"(10, 190, 10)"
30,110,11,2.0148,0,82.46211251235322,"(10, 190, 11)"
30,110,12,2.0148,0,82.46211251235322,"(10, 190, 12)"
30,110,13,2.0148,0,82.46211251235322,"(10, 190, 13)"
30,120,0,20.5577,0,72.80109889280519,"(10, 190, 0)"
30,120,1,18.7972,0,72.80109889280519,"(10, 190, 1)"
30,120,2,14.4674,0,72.80109889280519,"(10, 190, 2)"
30,120,3,5.9476,0,72.80109889280519,"(10, 190, 3)"
30,120,4,2.7237,0,72.80109889280519,"(10, 190, 4)"
30,120,5,2.8808,0,72.80109889280519,"(10, 190, 5)"
30,120,6,2.8808,0,72.80109889280519,"(10, 190, 6)"
30,120,7,2.8808,0,72.80109889280519,"(10, 190, 7)"
30,120,8,0.7051,0,72.80109889280519,"(10, 190, 8)"
30,120,9,0.7051,0,72.80109889280519,"(10, 190, 9)"
30,120,10,0.7051,0,72.80109889280519,"(10, 190, 10)"
30,120,11,2.0148,0,72.80109889280519,"(10, 190, 11)"
30,120,12,2.0148,0,72.80109889280519,"(10, 190, 12)"
30,120,13,2.0148,0,72.80109889280519,"(10, 190, 13)"
30,130,0,20.5577,0,63.245553203367585,"(10, 190, 0)"
30,130,1,18.7972,0,63.245553203367585,"(10, 190, 1)"
30,130,2,14.4674,0,63.245553203367585,"(10, 190, 2)"
30,130,3,5.9476,0,63.245553203367585,"(10, 190, 3)"
30,130,4,2.7237,0,63.245553203367585,"(10, 190, 4)"
30,130,5,2.8808,0,63.245553203367585,"(10, 190, 5)"
30,130,6,2.8808,0,63.245553203367585,"(10, 190, 6)"
30,130,7,2.8808,0,63.245553203367585,"(10, 190, 7)"
30,130,8,0.7051,0,63.245553203367585,"(10, 190, 8)"
30,130,9,0.7051,0,63.245553203367585,"(10, 190, 9)"
30,130,10,0.7051,0,63.245553203367585,"(10, 190, 10)"
30,130,11,2.0148,0,63.245553203367585,"(10, 190, 11)"
30,130,12,2.0148,0,63.245553203367585,"(10, 190, 12)"
30,130,13,2.0148,0,63.245553203367585,"(10, 190, 13)"
30,140,0,20.5577,0,53.85164807134504,"(10, 190, 0)"
30,140,1,18.7972,0,53.85164807134504,"(10, 190, 1)"
30,140,2,14.4674,0,53.85164807134504,"(10, 190, 2)"
30,140,3,5.9476,0,53.85164807134504,"(10, 190, 3)"
30,140,4,2.7237,0,53.85164807134504,"(10, 190, 4)"
30,140,5,2.8808,0,53.85164807134504,"(10, 190, 5)"
30,140,6,2.8808,0,53.85164807134504,"(10, 190, 6)"
30,140,7,2.8808,0,53.85164807134504,"(10, 190, 7)"
30,140,8,0.7051,0,53.85164807134504,"(10, 190, 8)"
30,140,9,0.7051,0,53.85164807134504,"(10, 190, 9)"
30,140,10,0.7051,0,53.85164807134504,"(10, 190, 10)"
30,140,11,2.0148,0,53.85164807134504,"(10, 190, 11)"
30,140,12,2.0148,0,53.85164807134504,"(10, 190, 12)"
30,140,13,2.0148,0,53.85164807134504,"(10, 190, 13)"
30,150,0,20.5577,0,44.721359549995796,"(10, 190, 0)"
30,150,1,18.7972,0,44.721359549995796,"(10, 190, 1)"
30,150,2,14.4674,0,44.721359549995796,"(10, 190, 2)"
30,150,3,5.9476,0,44.721359549995796,"(10, 190, 3)"
30,150,4,2.7237,0,44.721359549995796,"(10, 190, 4)"
30,150,5,2.8808,0,44.721359549995796,"(10, 190, 5)"
30,150,6,2.8808,0,44.721359549995796,"(10, 190, 6)"
30,150,7,2.8808,0,44.721359549995796,"(10, 190, 7)"
30,150,8,0.7051,0,44.721359549995796,"(10, 190, 8)"
30,150,9,0.7051,0,44.721359549995796,"(10, 190, 9)"
30,150,10,0.7051,0,44.721359549995796,"(10, 190, 10)"
30,150,11,2.0148,0,44.721359549995796,"(10, 190, 11)"
30,150,12,2.0148,0,44.721359549995796,"(10, 190, 12)"
30,150,13,2.0148,0,44.721359549995796,"(10, 190, 13)"
30,160,0,20.5577,0,36.05551275463989,"(10, 190, 0)"
30,160,1,18.7972,0,36.05551275463989,"(10, 190, 1)"
30,160,2,14.4674,0,36.05551275463989,"(10, 190, 2)"
30,160,3,5.9476,0,36.05551275463989,"(10, 190, 3)"
30,160,4,2.7237,0,36.05551275463989,"(10, 190, 4)"
30,160,5,2.8808,0,36.05551275463989,"(10, 190, 5)"
30,160,6,2.8808,0,36.05551275463989,"(10, 190, 6)"
30,160,7,2.8808,0,36.05551275463989,"(10, 190, 7)"
30,160,8,0.7051,0,36.05551275463989,"(10, 190, 8)"
30,160,9,0.7051,0,36.05551275463989,"(10, 190, 9)"
30,160,10,0.7051,0,36.05551275463989,"(10, 190, 10)"
30,160,11,2.0148,0,36.05551275463989,"(10, 190, 11)"
30,160,12,2.0148,0,36.05551275463989,"(10, 190, 12)"
30,160,13,2.0148,0,36.05551275463989,"(10, 190, 13)"
30,170,0,20.5577,0,28.284271247461902,"(10, 190, 0)"
30,170,1,18.7972,0,28.284271247461902,"(10, 190, 1)"
30,170,2,14.4674,0,28.284271247461902,"(10, 190, 2)"
30,170,3,5.9476,0,28.284271247461902,"(10, 190, 3)"
30,170,4,2.7237,0,28.284271247461902,"(10, 190, 4)"
30,170,5,2.8808,0,28.284271247461902,"(10, 190, 5)"
30,170,6,2.8808,0,28.284271247461902,"(10, 190, 6)"
30,170,7,2.8808,0,28.284271247461902,"(10, 190, 7)"
30,170,8,0.7051,0,28.284271247461902,"(10, 190, 8)"
30,170,9,0.7051,0,28.284271247461902,"(10, 190, 9)"
30,170,10,0.7051,0,28.284271247461902,"(10, 190, 10)"
30,170,11,2.0148,0,28.284271247461902,"(10, 190, 11)"
30,170,12,2.0148,0,28.284271247461902,"(10, 190, 12)"
30,170,13,2.0148,0,28.284271247461902,"(10, 190, 13)"
30,180,0,20.5577,0,22.360679774997898,"(10, 190, 0)"
30,180,1,18.7972,0,22.360679774997898,"(10, 190, 1)"
30,180,2,14.4674,0,22.360679774997898,"(10, 190, 2)"
30,180,3,5.9476,0,22.360679774997898,"(10, 190, 3)"
30,180,4,2.7237,0,22.360679774997898,"(10, 190, 4)"
30,180,5,2.8808,0,22.360679774997898,"(10, 190, 5)"
30,180,6,2.8808,0,22.360679774997898,"(10, 190, 6)"
30,180,7,2.8808,0,22.360679774997898,"(10, 190, 7)"
30,180,8,0.7051,0,22.360679774997898,"(10, 190, 8)"
30,180,9,0.7051,0,22.360679774997898,"(10, 190, 9)"
30,180,10,0.7051,0,22.360679774997898,"(10, 190, 10)"
30,180,11,2.0148,0,22.360679774997898,"(10, 190, 11)"
30,180,12,2.0148,0,22.360679774997898,"(10, 190, 12)"
30,180,13,2.0148,0,22.360679774997898,"(10, 190, 13)"
30,190,0,20.5577,0,20.0,"(10, 190, 0)"
30,190,1,18.7972,0,20.0,"(10, 190, 1)"
30,190,2,14.4674,0,20.0,"(10, 190, 2)"
30,190,3,5.9476,0,20.0,"(10, 190, 3)"
30,190,4,2.7237,0,20.0,"(10, 190, 4)"
30,190,5,2.8808,0,20.0,"(10, 190, 5)"
30,190,6,2.8808,0,20.0,"(10, 190, 6)"
30,190,7,2.8808,0,20.0,"(10, 190, 7)"
30,190,8,0.7051,0,20.0,"(10, 190, 8)"
30,190,9,0.7051,0,20.0,"(10, 190, 9)"
30,190,10,0.7051,0,20.0,"(10, 190, 10)"
30,190,11,2.0148,0,20.0,"(10, 190, 11)"
30,190,12,2.0148,0,20.0,"(10, 190, 12)"
30,190,13,2.0148,0,20.0,"(10, 190, 13)"
40,50,0,21.0565,0,100.0,"(140, 50, 0)"
40,50,1,14.4136,0,100.0,"(140, 50, 1)"
40,50,2,15.9546,0,100.0,"(140, 50, 2)"
40,50,3,15.9546,0,100.00499987500625,"(140, 50, 2)"
40,50,4,15.9546,0,100.0199980003999,"(140, 50, 2)"
40,50,5,15.9546,0,100.04498987955368,"(140, 50, 2)"
40,50,6,15.9546,0,100.07996802557443,"(140, 50, 2)"
40,50,7,15.9546,0,100.12492197250393,"(140, 50, 2)"
40,50,8,15.9546,0,100.17983829094555,"(140, 50, 2)"
40,50,9,15.9546,0,100.24470060806208,"(140, 50, 2)"
40,50,10,15.9546,0,100.31948963187563,"(140, 50, 2)"
40,50,11,15.9546,0,100.40418317978589,"(140, 50, 2)"
40,50,12,15.9546,0,100.4987562112089,"(140, 50, 2)"
40,50,13,15.9546,0,100.60318086422517,"(140, 50, 2)"
40,60,0,21.0565,0,100.4987562112089,"(140, 50, 0)"
40,60,1,14.4136,0,100.4987562112089,"(140, 50, 1)"
40,60,2,15.9546,0,100.4987562112089,"(140, 50, 2)"
40,60,3,15.9546,0,100.50373127401788,"(140, 50, 2)"
40,60,4,15.9546,0,100.5186549850325,"(140, 50, 2)"
40,60,5,15.9546,0,100.54352291420865,"(140, 50, 2)"
40,60,6,15.9546,0,100.57832768544127,"(140, 50, 2)"
40,60,7,15.9546,0,100.62305898749054,"(140, 50, 2)"
40,60,8,15.9546,0,100.67770358922576,"(140, 50, 2)"
40,60,9,15.9546,0,100.74224535913422,"(140, 50, 2)"
40,60,10,15.9546,0,100.81666528902848,"(140, 50, 2)"
40,60,11,15.9546,0,100.90094152187085,"(140, 50, 2)"
40,60,12,15.9546,0,100.99504938362078,"(140, 50, 2)"
40,60,13,15.9546,0,101.09896141899777,"(140, 50, 2)"
40,70,0,21.0565,0,101.9803902718557,"(140, 50, 0)"
40,70,1,14.4136,0,101.9803902718557,"(140, 50, 1)"
40,70,2,15.9546,0,101.9803902718557,"(140, 50, 2)"
40,70,3,15.9546,0,101.98529305738157,"(140, 50, 2)"
40,70,4,15.9546,0,102.0,"(140, 50, 2)"
40,70,5,15.9546,0,102.02450685987166,"(140, 50, 2)"
40,70,6,15.9546,0,102.05880657738459,"(140, 50, 2)"
40,70,7,15.9546,0,102.10288928331069,"(140, 50, 2)"
40,70,8,15.9546,0,102.15674231297707,"(140, 50, 2)"
40,70,9,15.9546,0,102.22035022440492,"(140, 50, 2)"
40,70,10,15.9546,0,102.29369482035537,"(140, 50, 2)"
40,70,11,15.9546,0,102.37675517420935,"(140, 50, 2)"
40,70,12,15.9546,0,102.46950765959599,"(140, 50, 2)"
40,70,13,15.9546,0,102.57192598367256,"(140, 50, 2)"
40,80,0,21.0565,0,104.4030650891055,"(140, 50, 0)"
40,80,1,14.4136,0,104.4030650891055,"(140, 50, 1)"
40,80,2,15.9546,0,104.4030650891055,"(140, 50, 2)"
40,80,3,15.9546,0,104.40785411069419,"(140, 50, 2)"
40,80,4,15.9546,0,104.4222198576529,"(140, 50, 2)"
40,80,5,15.9546,0,104.44615837837216,"(140, 50, 2)"
40,80,6,15.9546,0,104.47966309287182,"(140, 50, 2)"
40,80,7,15.9546,0,104.52272480183436,"(140, 50, 2)"
40,80,8,15.9546,0,104.57533169921098,"(140, 50, 2)"
40,80,9,15.9546,0,104.63746938836012,"(140, 50, 2)"
40,80,10,15.9546,0,104.70912090166739,"(140, 50, 2)"
40,80,11,15.9546,0,104.7902667235846,"(140, 50, 2)"
40,80,12,15.9546,0,104.88088481701516,"(140, 50, 2)"
40,80,13,15.9546,0,104.9809506529637,"(140, 50, 2)"
40,90,0,20.5577,0,104.4030650891055,"(10, 190, 0)"
40,90,1,18.7972,0,104.4030650891055,"(10, 190, 1)"
40,90,2,14.4674,0,104.4030650891055,"(10, 190, 2)"
40,90,3,5.9476,0,104.4030650891055,"(10, 190, 3)"
40,90,4,2.7237,0,104.4030650891055,"(10, 190, 4)"
40,90,5,2.8808,0,104.4030650891055,"(10, 190, 5)"
40,90,6,2.8808,0,104.4030650891055,"(10, 190, 6)"
40,90,7,2.8808,0,104.4030650891055,"(10, 190, 7)"
40,90,8,0.7051,0,104.4030650891055,"(10, 190, 8)"
40,90,9,0.7051,0,104.4030650891055,"(10, 190, 9)"
40,90,10,0.7051,0,104.4030650891055,"(10, 190, 10)"
40,90,11,2.0148,0,104.4030650891055,"(10, 190, 11)"
40,90,12,2.0148,0,104.4030650891055,"(10, 190, 12)"
40,90,13,2.0148,0,104.4030650891055,"(10, 190, 13)"
40,100,0,20.5577,0,94.86832980505137,"(10, 190, 0)"
40,100,1,18.7972,0,94.86832980505137,"(10, 190, 1)"
40,100,2,14.4674,0,94.86832980505137,"(10, 190, 2)"
40,100,3,5.9476,0,94.86832980505137,"(10, 190, 3)"
40,100,4,2.7237,0,94.86832980505137,"(10, 190, 4)"
40,100,5,2.8808,0,94.86832980505137,"(10, 190, 5)"
40,100,6,2.8808,0,94.86832980505137,"(10, 190, 6)"
40,100,7,2.8808,0,94.86832980505137,"(10, 190, 7)"
40,100,8,0.7051,0,94.86832980505137,"(10, 190, 8)"
40,100,9,0.7051,0,94.86832980505137,"(10, 190, 9)"
40,100,10,0.7051,0,94.86832980505137,"(10, 190, 10)"
40,100,11,2.0148,0,94.86832980505137,"(10, 190, 11)"
40,100,12,2.0148,0,94.86832980505137,"(10, 190, 12)"
40,100,13,2.0148,0,94.86832980505137,"(10, 190, 13)"
40,110,0,20.5577,0,85.44003745317531,"(10, 190, 0)"
40,110,1,18.7972,0,85.44003745317531,"(10, 190, 1)"
40,110,2,14.4674,0,85.44003745317531,"(10, 190, 2)"
40,110,3,5.9476,0,85.44003745317531,"(10, 190, 3)"
40,110,4,2.7237,0,85.44003745317531,"(10, 190, 4)"
40,110,5,2.8808,0,85.44003745317531,"(10, 190, 5)"
40,110,6,2.8808,0,85.44003745317531,"(10, 190, 6)"
40,110,7,2.8808,0,85.44003745317531,"(10, 190, 7)"
40,110,8,0.7051,0,85.44003745317531,"(10, 190, 8)"
40,110,9,0.7051,0,85.44003745317531,"(10, 190, 9)"
40,110,10,0.7051,0,85.44003745317531,"(10, 190, 10)"
40,110,11,2.0148,0,85.44003745317531,"(10, 190, 11)"
40,110,12,2.0148,0,85.44003745317531,"(10, 190, 12)"
40,110,13,2.0148,0,85.44003745317531,"(10, 190, 13)"
40,120,0,20.5577,0,76.15773105863909,"(10, 190, 0)"
40,120,1,18.7972,0,76.15773105863909,"(10, 190, 1)"
40,120,2,14.4674,0,76.15773105863909,"(10, 190, 2)"
40,120,3,5.9476,0,76.15773105863909,"(10, 190, 3)"
40,120,4,2.7237,0,76.15773105863909,"(10, 190, 4)"
40,120,5,2.8808,0,76.15773105863909,"(10, 190, 5)"
40,120,6,2.8808,0,76.15773105863909,"(10, 190, 6)"
40,120,7,2.8808,0,76.15773105863909,"(10, 190, 7)"
40,120,8,0.7051,0,76.15773105863909,"(10, 190, 8)"
40,120,9,0.7051,0,76.15773105863909,"(10, 190, 9)"
40,120,10,0.7051,0,76.15773105863909,"(10, 190, 10)"
40,120,11,2.0148,0,76.15773105863909,"(10, 190, 11)"
40,120,12,2.0148,0,76.15773105863909,"(10, 190, 12)"
40,120,13,2.0148,0,76.15773105863909,"(10, 190, 13)"
40,130,0,20.5577,0,67.08203932499369,"(10, 190, 0)"
40,130,1,18.7972,0,67.08203932499369,"(10, 190, 1)"
40,130,2,14.4674,0,67.08203932499369,"(10, 190, 2)"
40,130,3,5.9476,0,67.08203932499369,"(10, 190, 3)"
40,130,4,2.7237,0,67.08203932499369,"(10, 190, 4)"
40,130,5,2.8808,0,67.08203932499369,"(10, 190, 5)"
40,130,6,2.8808,0,67.08203932499369,"(10, 190, 6)"
40,130,7,2.8808,0,67.08203932499369,"(10, 190, 7)"
40,130,8,0.7051,0,67.08203932499369,"(10, 190, 8)"
40,130,9,0.7051,0,67.08203932499369,"(10, 190, 9)"
40,130,10,0.7051,0,67.08203932499369,"(10, 190, 10)"
40,130,11,2.0148,0,67.08203932499369,"(10, 190, 11)"
40,130,12,2.0148,0,67.08203932499369,"(10, 190, 12)"
40,130,13,2.0148,0,67.08203932499369,"(10, 190, 13)"
40,140,0,20.5577,0,58.309518948453004,"(10, 190, 0)"
40,140,1,18.7972,0,58.309518948453004,"(10, 190, 1)"
40,140,2,14.4674,0,58.309518948453004,"(10, 190, 2)"
40,140,3,5.9476,0,58.309518948453004,"(10, 190, 3)"
40,140,4,2.7237,0,58.309518948453004,"(10, 190, 4)"
40,140,5,2.8808,0,58.309518948453004,"(10, 190, 5)"
40,140,6,2.8808,0,58.309518948453004,"(10, 190, 6)"
40,140,7,2.8808,0,58.309518948453004,"(10, 190, 7)"
40,140,8,0.7051,0,58.309518948453004,"(10, 190, 8)"
40,140,9,0.7051,0,58.309518948453004,"(10, 190, 9)"
40,140,10,0.7051,0,58.309518948453004,"(10, 190, 10)"
40,140,11,2.0148,0,58.309518948453004,"(10, 190, 11)"
40,140,12,2.0148,0,58.309518948453004,"(10, 190, 12)"
40,140,13,2.0148,0,58.309518948453004,"(10, 190, 13)"
40,150,0,20.5577,0,50.0,"(10, 190, 0)"
40,150,1,18.7972,0,50.0,"(10, 190, 1)"
40,150,2,14.4674,0,50.0,"(10, 190, 2)"
40,150,3,5.9476,0,50.0,"(10, 190, 3)"
40,150,4,2.7237,0,50.0,"(10, 190, 4)"
40,150,5,2.8808,0,50.0,"(10, 190, 5)"
40,150,6,2.8808,0,50.0,"(10, 190, 6)"
40,150,7,2.8808,0,50.0,"(10, 190, 7)"
40,150,8,0.7051,0,50.0,"(10, 190, 8)"
40,150,9,0.7051,0,50.0,"(10, 190, 9)"
40,150,10,0.7051,0,50.0,"(10, 190, 10)"
40,150,11,2.0148,0,50.0,"(10, 190, 11)"
40,150,12,2.0148,0,50.0,"(10, 190, 12)"
40,150,13,2.0148,0,50.0,"(10, 190, 13)"
40,160,0,20.5577,0,42.42640687119285,"(10, 190, 0)"
40,160,1,18.7972,0,42.42640687119285,"(10, 190, 1)"
40,160,2,14.4674,0,42.42640687119285,"(10, 190, 2)"
40,160,3,5.9476,0,42.42640687119285,"(10, 190, 3)"
40,160,4,2.7237,0,42.42640687119285,"(10, 190, 4)"
40,160,5,2.8808,0,42.42640687119285,"(10, 190, 5)"
40,160,6,2.8808,0,42.42640687119285,"(10, 190, 6)"
40,160,7,2.8808,0,42.42640687119285,"(10, 190, 7)"
40,160,8,0.7051,0,42.42640687119285,"(10, 190, 8)"
40,160,9,0.7051,0,42.42640687119285,"(10, 190, 9)"
40,160,10,0.7051,0,42.42640687119285,"(10, 190, 10)"
40,160,11,2.0148,0,42.42640687119285,"(10, 190, 11)"
40,160,12,2.0148,0,42.42640687119285,"(10, 190, 12)"
40,160,13,2.0148,0,42.42640687119285,"(10, 190, 13)"
40,170,0,20.5577,0,36.05551275463989,"(10, 190, 0)"
40,170,1,18.7972,0,36.05551275463989,"(10, 190, 1)"
40,170,2,14.4674,0,36.05551275463989,"(10, 190, 2)"
40,170,3,5.9476,0,36.05551275463989,"(10, 190, 3)"
40,170,4,2.7237,0,36.05551275463989,"(10, 190, 4)"
40,170,5,2.8808,0,36.05551275463989,"(10, 190, 5)"
40,170,6,2.8808,0,36.05551275463989,"(10, 190, 6)"
40,170,7,2.8808,0,36.05551275463989,"(10, 190, 7)"
40,170,8,0.7051,0,36.05551275463989,"(10, 190, 8)"
40,170,9,0.7051,0,36.05551275463989,"(10, 190, 9)"
40,170,10,0.7051,0,36.05551275463989,"(10, 190, 10)"
40,170,11,2.0148,0,36.05551275463989,"(10, 190, 11)"
40,170,12,2.0148,0,36.05551275463989,"(10, 190, 12)"
40,170,13,2.0148,0,36.05551275463989,"(10, 190, 13)"
40,180,0,20.5577,0,31.622776601683793,"(10, 190, 0)"
40,180,1,18.7972,0,31.622776601683793,"(10, 190, 1)"
40,180,2,14.4674,0,31.622776601683793,"(10, 190, 2)"
40,180,3,5.9476,0,31.622776601683793,"(10, 190, 3)"
40,180,4,2.7237,0,31.622776601683793,"(10, 190, 4)"
40,180,5,2.8808,0,31.622776601683793,"(10, 190, 5)"
40,180,6,2.8808,0,31.622776601683793,"(10, 190, 6)"
40,180,7,2.8808,0,31.622776601683793,"(10, 190, 7)"
40,180,8,0.7051,0,31.622776601683793,"(10, 190, 8)"
40,180,9,0.7051,0,31.622776601683793,"(10, 190, 9)"
40,180,10,0.7051,0,31.622776601683793,"(10, 190, 10)"
40,180,11,2.0148,0,31.622776601683793,"(10, 190, 11)"
40,180,12,2.0148,0,31.622776601683793,"(10, 190, 12)"
40,180,13,2.0148,0,31.622776601683793,"(10, 190, 13)"
40,190,0,20.5577,0,30.0,"(10, 190, 0)"
40,190,1,18.7972,0,30.0,"(10, 190, 1)"
40,190,2,14.4674,0,30.0,"(10, 190, 2)"
40,190,3,5.9476,0,30.0,"(10, 190, 3)"
40,190,4,2.7237,0,30.0,"(10, 190, 4)"
40,190,5,2.8808,0,30.0,"(10, 190, 5)"
40,190,6,2.8808,0,30.0,"(10, 190, 6)"
40,190,7,2.8808,0,30.0,"(10, 190, 7)"
40,190,8,0.7051,0,30.0,"(10, 190, 8)"
40,190,9,0.7051,0,30.0,"(10, 190, 9)"
40,190,10,0.7051,0,30.0,"(10, 190, 10)"
40,190,11,2.0148,0,30.0,"(10, 190, 11)"
40,190,12,2.0148,0,30.0,"(10, 190, 12)"
40,190,13,2.0148,0,30.0,"(10, 190, 13)"
50,50,0,21.0565,0,90.0,"(140, 50, 0)"
50,50,1,14.4136,0,90.0,"(140, 50, 1)"
50,50,2,15.9546,0,90.0,"(140, 50, 2)"
50,50,3,15.9546,0,90.00555538409837,"(140, 50, 2)"
50,50,4,15.9546,0,90.0222194794152,"(140, 50, 2)"
50,50,5,15.9546,0,90.0499861188218,"(140, 50, 2)"
50,50,6,15.9546,0,90.08884503644167,"(140, 50, 2)"
50,50,7,15.9546,0,90.13878188659973,"(140, 50, 2)"
50,50,8,15.9546,0,90.19977827023745,"(140, 50, 2)"
50,50,9,15.9546,0,90.27181176868004,"(140, 50, 2)"
50,50,10,15.9546,0,90.35485598461214,"(140, 50, 2)"
50,50,11,15.9546,0,90.44888059008801,"(140, 50, 2)"
50,50,12,15.9546,0,90.55385138137417,"(140, 50, 2)"
50,50,13,15.9546,0,90.6697303403953,"(140, 50, 2)"
50,60,0,21.0565,0,90.55385138137417,"(140, 50, 0)"
50,60,1,14.4136,0,90.55385138137417,"(140, 50, 1)"
50,60,2,15.9546,0,90.55385138137417,"(140, 50, 2)"
50,60,3,15.9546,0,90.55937278934744,"(140, 50, 2)"
50,60,4,15.9546,0,90.57593499379402,"(140, 50, 2)"
50,60,5,15.9546,0,90.60353193998566,"(140, 50, 2)"
50,60,6,15.9546,0,90.64215354899729,"(140, 50, 2)"
50,60,7,15.9546,0,90.69178573608527,"(140, 50, 2)"
50,60,8,15.9546,0,90.75241043630741,"(140, 50, 2)"
50,60,9,15.9546,0,90.82400563727631,"(140, 50, 2)"
50,60,10,15.9546,0,90.9065454189081,"(140, 50, 2)"
50,60,11,15.9546,0,91.0,"(140, 50, 2)"
50,60,12,15.9546,0,91.10433579144299,"(140, 50, 2)"
50,60,13,15.9546,0,91.21951545584969,"(140, 50, 2)"
50,70,0,21.0565,0,92.19544457292888,"(140, 50, 0)"
50,70,1,14.4136,0,92.19544457292888,"(140, 50, 1)"
50,70,2,15.9546,0,92.19544457292888,"(140, 50, 2)"
50,70,3,15.9546,0,92.20086767487604,"(140, 50, 2)"
50,70,4,15.9546,0,92.21713506718802,"(140, 50, 2)"
50,70,5,15.9546,0,92.24424101265076,"(140, 50, 2)"
50,70,6,15.9546,0,92.28217596047462,"(140, 50, 2)"
